run_id,druid,file,language,transcript_filename,transcript_language,runtime,wer,mer,wil,wip,hits,substitutions,insertions,deletions,diff,options
bh446wm7842-whisper-587,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,128.956736,0.7191977077363897,0.613317043372022,0.8073647622161112,0.19263523778388877,633,616,241,147,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-587.html,"{'model_name': 'medium', 'beam_size': 10, 'patience': 1.0, 'condition_on_previous_text': False, 'best_of': 5}"
bh446wm7842-whisper-588,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,136.320787,0.7306590257879656,0.6200607902735562,0.8179457805832446,0.18205421941675537,625,663,249,108,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-588.html,"{'model_name': 'medium', 'beam_size': 10, 'patience': 1.0, 'condition_on_previous_text': False, 'best_of': 10}"
bh446wm7842-whisper-589,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,151.391966,0.6898280802292264,0.6493594066082266,0.8328763804386253,0.16712361956137467,520,552,87,324,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-589.html,"{'model_name': 'medium', 'beam_size': 10, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 5}"
bh446wm7842-whisper-590,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,214.92118,0.7435530085959885,0.6283292978208233,0.82644316114348,0.17355683885651993,614,686,256,96,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-590.html,"{'model_name': 'medium', 'beam_size': 10, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 10}"
bh446wm7842-whisper-591,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,118.472246,0.7270773638968482,0.6215554194733619,0.8180953941352191,0.18190460586478083,618,649,237,129,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-591.html,"{'model_name': 'medium', 'beam_size': 10, 'patience': 2.0, 'condition_on_previous_text': False, 'best_of': 5}"
bh446wm7842-whisper-592,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,147.080942,0.7342406876790831,0.6174698795180723,0.8130465221947126,0.1869534778052874,635,646,264,115,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-592.html,"{'model_name': 'medium', 'beam_size': 10, 'patience': 2.0, 'condition_on_previous_text': False, 'best_of': 10}"
bh446wm7842-whisper-593,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,273.080667,0.7879656160458453,0.6063947078280044,0.785312533163536,0.21468746683646395,714,569,418,113,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-593.html,"{'model_name': 'large', 'beam_size': 5, 'patience': 1.0, 'condition_on_previous_text': True, 'best_of': 5}"
bh446wm7842-whisper-594,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,296.233577,0.7600286532951289,0.5964024732996065,0.7780729970244655,0.2219270029755345,718,563,383,115,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-594.html,"{'model_name': 'large', 'beam_size': 5, 'patience': 1.0, 'condition_on_previous_text': True, 'best_of': 10}"
bh446wm7842-whisper-595,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,155.181901,0.6776504297994269,0.5853960396039604,0.7813993170737408,0.21860068292625917,670,581,220,145,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-595.html,"{'model_name': 'large', 'beam_size': 5, 'patience': 1.0, 'condition_on_previous_text': False, 'best_of': 5}"
bh446wm7842-whisper-596,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,163.078763,0.6848137535816619,0.5904879555281037,0.7865237239570686,0.21347627604293137,663,589,223,144,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-596.html,"{'model_name': 'large', 'beam_size': 5, 'patience': 1.0, 'condition_on_previous_text': False, 'best_of': 10}"
bh446wm7842-whisper-597,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,261.502308,0.7127507163323782,0.5852941176470589,0.7771995617731333,0.22280043822686668,705,589,304,102,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-597.html,"{'model_name': 'large', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 5}"
bh446wm7842-whisper-598,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,298.964073,0.6962750716332379,0.5820359281437125,0.7767114523352527,0.2232885476647473,698,591,274,107,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-598.html,"{'model_name': 'large', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 10}"
bh446wm7842-whisper-599,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,140.287203,0.6848137535816619,0.5776435045317221,0.7716890304420233,0.22831096955797667,699,575,259,122,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-599.html,"{'model_name': 'large', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': False, 'best_of': 5}"
bh446wm7842-whisper-600,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,140.281481,0.6912607449856734,0.5830815709969789,0.7748872308434281,0.22511276915657183,690,566,259,140,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-600.html,"{'model_name': 'large', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': False, 'best_of': 10}"
bh446wm7842-whisper-601,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,394.49439,0.7277936962750716,0.5938047925189948,0.7798941176899465,0.22010588231005346,695,562,315,139,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-601.html,"{'model_name': 'large', 'beam_size': 10, 'patience': 1.0, 'condition_on_previous_text': True, 'best_of': 5}"
bh446wm7842-whisper-602,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,465.114018,0.75,0.6303431667670079,0.8157882392491508,0.18421176075084925,614,587,265,195,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-602.html,"{'model_name': 'large', 'beam_size': 10, 'patience': 1.0, 'condition_on_previous_text': True, 'best_of': 10}"
bh446wm7842-whisper-603,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,170.100535,0.7048710601719198,0.5902819436112777,0.7853813906325624,0.21461860936743757,683,603,271,110,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-603.html,"{'model_name': 'large', 'beam_size': 10, 'patience': 1.0, 'condition_on_previous_text': False, 'best_of': 5}"
bh446wm7842-whisper-604,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,168.265671,0.7048710601719198,0.5902819436112777,0.7853813906325624,0.21461860936743757,683,603,271,110,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-604.html,"{'model_name': 'large', 'beam_size': 10, 'patience': 1.0, 'condition_on_previous_text': False, 'best_of': 10}"
bh446wm7842-whisper-605,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,321.916035,0.7578796561604585,0.6286393345216874,0.8165132227911127,0.18348677720888723,625,613,287,158,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-605.html,"{'model_name': 'large', 'beam_size': 10, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 5}"
bh446wm7842-whisper-606,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,401.078338,0.7213467048710601,0.6040791841631674,0.7959225742615077,0.2040774257384923,660,598,271,138,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-606.html,"{'model_name': 'large', 'beam_size': 10, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 10}"
bh446wm7842-whisper-607,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,221.049745,0.7098853868194842,0.6002422774076317,0.794036710261284,0.205963289738716,660,600,255,136,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-607.html,"{'model_name': 'large', 'beam_size': 10, 'patience': 2.0, 'condition_on_previous_text': False, 'best_of': 5}"
bh446wm7842-whisper-608,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,199.442685,0.7048710601719198,0.5942028985507246,0.7887104894267283,0.21128951057327175,672,599,260,125,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-608.html,"{'model_name': 'large', 'beam_size': 10, 'patience': 2.0, 'condition_on_previous_text': False, 'best_of': 10}"
bh446wm7842-whisper-609,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,280.276433,0.7707736389684814,0.6085972850678733,0.7883863121742035,0.21161368782579645,692,557,372,147,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-609.html,"{'model_name': 'large-v3', 'beam_size': 5, 'patience': 1.0, 'condition_on_previous_text': True, 'best_of': 5}"
bh446wm7842-whisper-610,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,323.278212,0.7836676217765043,0.6125419932810751,0.7948410359057321,0.20515896409426798,692,590,390,114,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-610.html,"{'model_name': 'large-v3', 'beam_size': 5, 'patience': 1.0, 'condition_on_previous_text': True, 'best_of': 10}"
bh446wm7842-whisper-611,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,136.964906,0.6797994269340975,0.5872524752475248,0.7830575933182622,0.21694240668173775,667,582,220,147,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-611.html,"{'model_name': 'large-v3', 'beam_size': 5, 'patience': 1.0, 'condition_on_previous_text': False, 'best_of': 5}"
bh446wm7842-whisper-612,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,151.598198,0.6797994269340975,0.5879801734820322,0.7843566467257417,0.21564335327425826,665,586,218,145,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-612.html,"{'model_name': 'large-v3', 'beam_size': 5, 'patience': 1.0, 'condition_on_previous_text': False, 'best_of': 10}"
bh446wm7842-whisper-613,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,231.895441,0.7048710601719198,0.5902819436112777,0.7834341057776408,0.21656589422235922,683,589,271,124,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-613.html,"{'model_name': 'large-v3', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 5}"
bh446wm7842-whisper-614,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,265.838144,0.6919770773638968,0.5743162901307967,0.7674274276817326,0.2325725723182675,716,577,286,103,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-614.html,"{'model_name': 'large-v3', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 10}"
bh446wm7842-whisper-615,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,157.293595,0.6926934097421203,0.5821794099939795,0.7759665835597067,0.22403341644029323,694,581,265,121,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-615.html,"{'model_name': 'large-v3', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': False, 'best_of': 5}"
bh446wm7842-whisper-616,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,145.099339,0.6955587392550143,0.5867069486404833,0.7784927950124707,0.22150720498752927,684,570,259,142,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-616.html,"{'model_name': 'large-v3', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': False, 'best_of': 10}"
bh446wm7842-whisper-617,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,395.654669,0.7621776504297995,0.6093928980526919,0.7922796876004831,0.20772031239951697,682,572,350,142,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-617.html,"{'model_name': 'large-v3', 'beam_size': 10, 'patience': 1.0, 'condition_on_previous_text': True, 'best_of': 5}"
bh446wm7842-whisper-618,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,296.013551,0.7392550143266475,0.6067019400352733,0.7940896367822183,0.2059103632177816,669,583,305,144,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-618.html,"{'model_name': 'large-v3', 'beam_size': 10, 'patience': 1.0, 'condition_on_previous_text': True, 'best_of': 10}"
bh446wm7842-whisper-619,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,164.223088,0.7048710601719198,0.5902819436112777,0.7853813906325624,0.21461860936743757,683,603,271,110,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-619.html,"{'model_name': 'large-v3', 'beam_size': 10, 'patience': 1.0, 'condition_on_previous_text': False, 'best_of': 5}"
bh446wm7842-whisper-620,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,178.242391,0.7048710601719198,0.5902819436112777,0.7853813906325624,0.21461860936743757,683,603,271,110,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-620.html,"{'model_name': 'large-v3', 'beam_size': 10, 'patience': 1.0, 'condition_on_previous_text': False, 'best_of': 10}"
bh446wm7842-whisper-621,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,314.715482,0.7170487106017192,0.5864089045108377,0.7730159915624881,0.22698400843751193,706,556,311,134,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-621.html,"{'model_name': 'large-v3', 'beam_size': 10, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 5}"
bh446wm7842-whisper-622,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,375.924349,0.7163323782234957,0.6082725060827251,0.8002092634735039,0.19979073652649612,644,595,248,157,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-622.html,"{'model_name': 'large-v3', 'beam_size': 10, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 10}"
bh446wm7842-whisper-623,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,207.414617,0.6941260744985673,0.5879854368932039,0.7837206313107147,0.21627936868928532,679,596,252,121,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-623.html,"{'model_name': 'large-v3', 'beam_size': 10, 'patience': 2.0, 'condition_on_previous_text': False, 'best_of': 5}"
bh446wm7842-whisper-624,bh446wm7842,bh446wm7842_Kaja_Telmet_short_221114_em_sl.m4a,es,bh446wm7842_Kaja_Telmet_221114_en_sub.vtt,en,222.573853,0.6905444126074498,0.5860182370820669,0.78172994739993,0.21827005260007004,681,592,249,123,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bh446wm7842-whisper-624.html,"{'model_name': 'large-v3', 'beam_size': 10, 'patience': 2.0, 'condition_on_previous_text': False, 'best_of': 10}"
bc962wz7181-whisper-625,bc962wz7181,bc962wz7181_sl.m4a,ar,bc962wz7181_sl_script.txt,ar,652.987304,0.6922186197313571,0.6575010998680159,0.8651384408645518,0.13486155913544817,1557,2378,228,383,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bc962wz7181-whisper-625.html,"{'model_name': 'medium', 'beam_size': 5, 'patience': 1.0, 'condition_on_previous_text': True, 'best_of': 5}"
bc962wz7181-whisper-626,bc962wz7181,bc962wz7181_sl.m4a,ar,bc962wz7181_sl_script.txt,ar,611.31219,0.6929133858267716,0.6669638876504681,0.8667746618088749,0.13322533819112514,1494,2218,168,606,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bc962wz7181-whisper-626.html,"{'model_name': 'medium', 'beam_size': 5, 'patience': 1.0, 'condition_on_previous_text': True, 'best_of': 10}"
bc962wz7181-whisper-627,bc962wz7181,bc962wz7181_sl.m4a,ar,bc962wz7181_sl_script.txt,ar,597.421573,0.6908290875405281,0.6567591369440775,0.8653094205671823,0.1346905794328177,1559,2396,224,363,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bc962wz7181-whisper-627.html,"{'model_name': 'medium', 'beam_size': 5, 'patience': 1.0, 'condition_on_previous_text': False, 'best_of': 5}"
bc962wz7181-whisper-628,bc962wz7181,bc962wz7181_sl.m4a,ar,bc962wz7181_sl_script.txt,ar,620.227915,0.6815655396016674,0.6470976253298153,0.8587980409514595,0.14120195904854047,1605,2390,230,323,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bc962wz7181-whisper-628.html,"{'model_name': 'medium', 'beam_size': 5, 'patience': 1.0, 'condition_on_previous_text': False, 'best_of': 10}"
bc962wz7181-whisper-629,bc962wz7181,bc962wz7181_sl.m4a,ar,bc962wz7181_sl_script.txt,ar,659.899903,0.7051875868457619,0.670704845814978,0.8720379404693951,0.1279620595306049,1495,2328,222,495,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bc962wz7181-whisper-629.html,"{'model_name': 'medium', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 5}"
bc962wz7181-whisper-630,bc962wz7181,bc962wz7181_sl.m4a,ar,bc962wz7181_sl_script.txt,ar,692.43108,0.6808707735062529,0.6467223933128025,0.8568946075009882,0.14310539249901183,1606,2340,228,372,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bc962wz7181-whisper-630.html,"{'model_name': 'medium', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': True, 'best_of': 10}"
bc962wz7181-whisper-631,bc962wz7181,bc962wz7181_sl.m4a,ar,bc962wz7181_sl_script.txt,ar,560.589581,0.6857341361741547,0.6526338990522371,0.8616607861628705,0.13833921383712955,1576,2363,219,379,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bc962wz7181-whisper-631.html,"{'model_name': 'medium', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': False, 'best_of': 5}"
bc962wz7181-whisper-632,bc962wz7181,bc962wz7181_sl.m4a,ar,bc962wz7181_sl_script.txt,ar,621.276786,0.6764705882352942,0.6412733260153677,0.8534411862962287,0.14655881370377133,1634,2348,237,336,https://sul-dlss.github.io/whisper-pilot/output-2024-07-05/bc962wz7181-whisper-632.html,"{'model_name': 'medium', 'beam_size': 5, 'patience': 2.0, 'condition_on_previous_text': False, 'best_of': 10}"
